,R_d_1,R_d_2,R_d_3,R_d_4,R_d_5,R_d_6,R_d_7,R_d_8,R_d_9,R_d_10,R_d_11,R_d_12,R_d_13,R_d_14,R_d_15,R_d_16,R_d_17,R_d_18,R_d_19,R_d_20,R_m_1,R_m_2,R_m_3,R_m_4,R_m_5,R_m_6,R_m_7,R_m_8,R_m_9,R_m_10,R_m_11,R_m_12,jan,label
185,-0.0020543806646525775,0.004480503753935494,-0.016636528028933114,0.0009807527277185812,0.01359461114513172,0.012324794586756838,0.0035808068751492783,0.0010704091341580122,0.0060591659736248795,0.0008266414737836403,0.0015339233038347275,-0.0035344015080113205,-0.00307401276897612,-0.004506641366223918,-0.010007147962830644,-0.006257521058965154,0.0110196173407604,0.006827164929931628,0.0010706638115631772,-0.002495543672014211,0.020111969568243238,-0.020441121362606562,0.04351747927469085,-0.012834001458035371,0.03804884859182067,0.027557933058785844,0.005445014502750478,-0.027059948297176617,0.04283540616751691,-0.020818258716100102,0.012943017241589638,0.0024946393438127767,0.0,1.0
186,-0.00382592061214726,0.005160825732117179,-0.0068059701492537705,-0.002885308968502032,0.012659754039064277,-0.009524943445648248,0.0021637216011540783,-0.0017992083483266976,0.00432588320115368,0.004666188083273459,-0.002500893176134333,-0.010148042024832882,-0.022795802677602173,-0.02666008392989383,-0.050849606898300766,0.0008016032064128709,0.034841810172206555,0.026444788441692516,0.00025135101168771706,-0.010302801859530142,-0.020441121362606562,0.04351747927469085,-0.012834001458035371,0.03804884859182067,0.027557933058785844,0.005445014502750478,-0.027059948297176617,0.04283540616751691,-0.020818258716100102,0.012943017241589638,0.0024946393438127767,-0.021753711564093003,0.0,0.0
187,-0.0005159293176835167,-0.012646793134598044,0.0,0.02300352895046398,-0.011881947106170965,0.0032324799586243014,0.005413068694419376,-0.003204717343930241,0.01337448559670773,0.009137055837563413,-0.005407444668008021,-0.013528891136679766,0.006408613176108746,-0.015792154865002517,-0.0018115942028985586,-0.0050557428052890865,0.0002605863192182145,-0.02461899179366944,0.0013354700854701913,0.018271539077087118,0.04351747927469085,-0.012834001458035371,0.03804884859182067,0.027557933058785844,0.005445014502750478,-0.027059948297176617,0.04283540616751691,-0.020818258716100102,0.012943017241589638,0.0024946393438127767,-0.021753711564093003,0.01381094838348651,0.0,0.0
188,0.016340710241893985,-0.0031649575895682514,0.009525019050037995,0.009686753050698105,0.000498380264141618,0.0017434620174345827,-0.008453505718547971,-0.005015045135406182,0.01764112903225801,0.00321941555225358,0.0009874105159219935,-0.003452527743526557,-0.0059391239792130355,0.022155837689818325,0.006332196785192368,-0.0018151016456922078,-0.0008485877076008785,0.011647658335355526,-0.000719597025665597,-0.004440710513682222,-0.012834001458035371,0.03804884859182067,0.027557933058785844,0.005445014502750478,-0.027059948297176617,0.04283540616751691,-0.020818258716100102,0.012943017241589638,0.0024946393438127767,-0.021753711564093003,0.01381094838348651,-0.05520060703609597,0.0,1.0
189,0.003579098067286957,-0.003922967189728954,-0.0003580379520229382,-0.00011938872970396196,-0.009910447761193986,0.002411963338157186,-0.004331087584215632,-0.013774770420493021,-0.010781671159029615,0.0146148129799355,0.00048828125,0.015007320644216724,-0.00024041351123937904,0.0045689551520982094,-0.0021543985637343392,0.00023989444644345606,0.0015589399208537635,0.0,0.0009578544061301653,-0.0049043062200957435,0.03804884859182067,0.027557933058785844,0.005445014502750478,-0.027059948297176617,0.04283540616751691,-0.020818258716100102,0.012943017241589638,0.0024946393438127767,-0.021753711564093003,0.01381094838348651,-0.05520060703609597,0.0022288700827861607,0.0,1.0
190,-0.01470233791275011,0.018224070450097773,-0.0036036036036035672,-0.01097046413502112,-0.008166747927840112,0.00331817623202646,-0.019475747182753574,0.004122423485321658,0.013684996267728344,0.013132056946489891,-0.018897637795275646,-0.016174836399555526,0.011546184738955743,0.010421836228287741,0.00834970530451873,-0.0008524111056990026,-0.0012187690432663436,0.0117144600366077,-0.008804728018333097,-0.00924799221221706,0.027557933058785844,0.005445014502750478,-0.027059948297176617,0.04283540616751691,-0.020818258716100102,0.012943017241589638,0.0024946393438127767,-0.021753711564093003,0.01381094838348651,-0.05520060703609597,0.0022288700827861607,0.08287968992510408,0.0,0.0
191,-0.00924799221221706,0.0013688402190144,-0.01279980116813717,-0.02668680765357501,-0.01112260734609416,0.0014386607376406513,0.005615776413739004,-0.022597402597402616,0.017539197448843913,-0.020632018803865226,0.0,-0.0010666666666666602,-0.009610250934329987,0.0032345013477088624,0.02055346587856,-0.015269185204686009,0.01376821280577456,-0.011075949367088556,0.003066666666666773,0.026186361823740567,0.005445014502750478,-0.027059948297176617,0.04283540616751691,-0.020818258716100102,0.012943017241589638,0.0024946393438127767,-0.021753711564093003,0.01381094838348651,-0.05520060703609597,0.0022288700827861607,0.08287968992510408,-0.007045432632356352,1.0,0.0
192,-0.01747572815533982,0.005797101449275255,-0.00039297877914590273,-0.017035775127768327,-0.012398346887081746,-0.0020248380129589405,-0.0008115785202218451,-0.012048192771084376,0.018498218690051967,0.0,0.016413292075877942,0.018001323626737342,-0.003250552593941025,-0.0010435690060005556,0.011360668581875231,-0.010458360232407982,0.007437369519833091,0.010490869058412232,-0.003973340169187378,-0.006820229056749505,-0.027059948297176617,0.04283540616751691,-0.020818258716100102,0.012943017241589638,0.0024946393438127767,-0.021753711564093003,0.01381094838348651,-0.05520060703609597,0.0022288700827861607,0.08287968992510408,-0.007045432632356352,-0.02609386707056116,0.0,0.0
193,0.003545650246929322,0.0022712933753943343,0.002140249276092243,-0.00929648241206027,0.004184630991630689,-0.00012627857052660563,0.015660520333417468,-0.0006217358865954202,-0.0013686699017045891,0.00535758783952156,0.006444416904201278,0.0035709887944834757,0.0025766871165644467,-0.00012238404112108192,-0.006731946144430846,-0.00012322858903268674,-0.0002464875523786603,0.00961538461538458,0.003785103785103772,-0.0018245955479868625,0.04283540616751691,-0.020818258716100102,0.012943017241589638,0.0024946393438127767,-0.021753711564093003,0.01381094838348651,-0.05520060703609597,0.0022288700827861607,0.08287968992510408,-0.007045432632356352,-0.02609386707056116,-0.037372742908793444,0.0,1.0
194,-0.0036319612590799406,-0.009113001215066864,0.010545677498467132,-0.012255794199732994,0.0028255528255527467,-0.0030625995344848445,0.010444826738756465,0.009850419554906951,0.00024084778420041533,-0.0007223693715386893,0.005662650602409558,0.0033544986222595607,0.0020298507462686017,-0.007268827454718795,0.0015604369223383152,-0.0013183125599233179,0.002520100804032088,0.0010773282259994854,-0.008728925026904255,-0.006513872135102572,-0.020818258716100102,0.012943017241589638,0.0024946393438127767,-0.021753711564093003,0.01381094838348651,-0.05520060703609597,0.0022288700827861607,0.08287968992510408,-0.007045432632356352,-0.02609386707056116,-0.037372742908793444,0.0002653888995804987,0.0,0.0
195,-0.004861448711716121,-0.0014655593551539114,0.00428082191780832,0.00073072707343802,0.011317999269806478,-0.009386281588447676,0.0003644314868804788,-0.007407407407407419,0.009420112551994151,-0.009332202157314229,-0.0009787129924149207,-0.0013470487386725294,0.005518087063151489,-0.002317073170731709,0.014545899034347887,0.005903614457831274,0.0011977482333214162,0.0035889460461777656,0.0,-0.0010728334724043886,0.012943017241589638,0.0024946393438127767,-0.021753711564093003,0.01381094838348651,-0.05520060703609597,0.0022288700827861607,0.08287968992510408,-0.007045432632356352,-0.02609386707056116,-0.037372742908793444,0.0002653888995804987,0.04235685449552795,0.0,1.0
196,-0.0031018849916487623,0.005026328386787959,0.000952607763753166,0.003568879371877331,-0.0017780938833570348,-0.008550053437833993,-0.00838423763324947,-0.0018118130208962802,-0.001210067763794731,0.003392294645020666,-0.005554213957981169,0.007406508013598767,0.0030131372785344728,-0.0018024513338139594,0.013964126640182872,-0.04143416834856939,-0.016596482536537,0.02191435768261973,0.01885629775696329,0.011370509253659122,0.0024946393438127767,-0.021753711564093003,0.01381094838348651,-0.05520060703609597,0.0022288700827861607,0.08287968992510408,-0.007045432632356352,-0.02609386707056116,-0.037372742908793444,0.0002653888995804987,0.04235685449552795,-0.0025003413576508704,0.0,0.0
197,0.0,-0.006440071556350624,0.005401512423478527,-0.0009551098376313627,0.013623326959847136,0.004597972176373588,0.00727614129796983,0.0001165093790049809,0.005242311276794087,-0.0020859891065013736,0.003367785390779199,-0.0005787037037037203,0.004053271569195216,-0.0043829296424452435,0.004402224281742306,-0.0024221453287197607,0.0004624812117006716,-0.0012712354096845455,0.0019671372367506823,0.0016168148746968927,-0.021753711564093003,0.01381094838348651,-0.05520060703609597,0.0022288700827861607,0.08287968992510408,-0.007045432632356352,-0.02609386707056116,-0.037372742908793444,0.0002653888995804987,0.04235685449552795,-0.0025003413576508704,0.010437656892715585,0.0,1.0
198,0.0010431154381085328,0.008104665971981007,-0.0005742506029631222,0.0009193288899103091,-0.0021814006888634108,0.004142216085605721,-0.0006875214850463608,0.002637312234835543,-0.004231473010063991,0.0013782014471115378,0.0017203807776120517,-0.0008014655369819046,-0.00011458691417443044,0.001719000687600225,-0.004690538839949632,-0.0006896551724138168,-0.002300437083045725,0.004957343786027303,-0.0018354938625674282,-0.0026433743247902264,0.01381094838348651,-0.05520060703609597,0.0022288700827861607,0.08287968992510408,-0.007045432632356352,-0.02609386707056116,-0.037372742908793444,0.0002653888995804987,0.04235685449552795,-0.0025003413576508704,0.010437656892715585,0.0021153143716652334,0.0,1.0
199,0.0,0.0029940119760478727,0.00022962112514357536,-0.003213957759412356,-0.025333947489636133,0.017013232514177634,-0.013824349442379202,-0.00424078218871482,0.011711818289364741,-0.0025724976613658024,0.00023446658851122848,-0.0009376465072667984,0.011848897231346855,0.005565217391304334,-0.004727314654675463,-0.008456904541241926,0.00607547610702186,0.004877482290094104,-0.006818444470125917,0.0055852920642307504,-0.05520060703609597,0.0022288700827861607,0.08287968992510408,-0.007045432632356352,-0.02609386707056116,-0.037372742908793444,0.0002653888995804987,0.04235685449552795,-0.0025003413576508704,0.010437656892715585,0.0021153143716652334,0.034575609495272275,0.0,1.0
200,-0.003947521188900516,0.003963165870148,0.0015093463369324491,-0.00463714351959188,0.005823433496389363,-0.011347846225104208,-0.0014054813773717312,-0.002463054187192171,0.0003527336860669194,-0.001880582980724021,0.004239284032030222,0.0028142589118198558,-0.000467726847521055,-0.0010528778661674787,0.00445016980911106,-0.002914772064824489,-0.00187090739008422,-0.0049203373945642115,0.00011773016246752199,-0.0017657445556209515,0.0022288700827861607,0.08287968992510408,-0.007045432632356352,-0.02609386707056116,-0.037372742908793444,0.0002653888995804987,0.04235685449552795,-0.0025003413576508704,0.010437656892715585,0.0021153143716652334,0.034575609495272275,0.002420004887802918,0.0,0.0
201,-0.004182100609391837,-0.0016798656107511745,0.02355769230769233,0.0030530765617660105,0.011589791617887979,0.0032403656984145712,-0.002653131849117529,-0.0004626416840157743,0.008678546632723938,-0.0029826775266720285,0.005292831664940767,-0.001602380679867177,0.0056173334861859825,0.0033059735522116274,0.00022724690376096923,0.0,0.004771100761104208,-0.0047484454494064465,0.0013631716460298369,-0.002268859897901265,0.08287968992510408,-0.007045432632356352,-0.02609386707056116,-0.037372742908793444,0.0002653888995804987,0.04235685449552795,-0.0025003413576508704,0.010437656892715585,0.0021153143716652334,0.034575609495272275,0.002420004887802918,0.0009864329616993128,0.0,1.0
202,-0.00011431184270693784,0.005601920658511394,0.0026148249204183127,0.012132894886041523,0.0049294196728657536,0.0054626532887402926,-0.0018849096352145933,0.007664963341479591,-0.006945210009921765,0.002886323268206148,-0.0014390081912774024,0.002106196652255754,0.0028761061946902533,-0.002647253474520217,-0.000774165007741634,0.0005534034311012181,0.0004424778761062953,-0.00696594427244579,-0.00011134617525887515,-0.0038975501113586155,-0.007045432632356352,-0.02609386707056116,-0.037372742908793444,0.0002653888995804987,0.04235685449552795,-0.0025003413576508704,0.010437656892715585,0.0021153143716652334,0.034575609495272275,0.002420004887802918,0.0009864329616993128,-0.015285840467883727,0.0,1.0
203,0.005216426193118685,0.0,0.0032019432483161303,-0.00286154523442661,-0.0005518763796908965,0.0029817780231915503,-0.0030830213609337465,0.003976143141153132,0.0,-0.004290429042904331,0.00165727543917793,-0.0022060445621001623,0.0019898297590095204,-0.0017652250661959192,0.005526083112290081,0.008573312816003488,0.0,-0.0021795989537924947,-0.005679335954565268,-0.0006590509666081212,-0.02609386707056116,-0.037372742908793444,0.0002653888995804987,0.04235685449552795,-0.0025003413576508704,0.010437656892715585,0.0021153143716652334,0.034575609495272275,0.002420004887802918,0.0009864329616993128,-0.015285840467883727,0.0456624400793777,1.0,0.0
204,-0.0006590509666081212,0.0004396570674873868,0.006811689738519089,-0.0019642077695329885,0.0008746993221080412,0.0007646930303693011,0.00611286977404224,0.003688835846804794,0.00583720678845534,0.004621171413218717,0.005776636713735517,-0.0021272069772388935,0.0010658708164570374,0.0,0.005110732538330387,0.0004237288135593431,0.0007412113511224838,0.0009522801819912273,0.0013742071881606144,-0.002322389950385251,-0.037372742908793444,0.0002653888995804987,0.04235685449552795,-0.0025003413576508704,0.010437656892715585,0.0021153143716652334,0.034575609495272275,0.002420004887802918,0.0009864329616993128,-0.015285840467883727,0.0456624400793777,0.0227463259230678,0.0,1.0
205,-0.002418252549679312,-0.003794266441821237,-0.0008463817181548762,0.0009529860228716381,0.0022215169787369593,0.0013721764830061376,-0.0036892589859808256,0.007405840033855249,-0.000630119722747291,-0.0015762925598991062,-0.0021050415745711426,-0.011813099883978495,0.0001067349770520476,-0.0010672358591248263,0.0020299145299145227,-0.0026655293741336683,0.005559119093435871,0.002338932596215093,0.0031820110309714877,-0.0022203425671388772,0.0002653888995804987,0.04235685449552795,-0.0025003413576508704,0.010437656892715585,0.0021153143716652334,0.034575609495272275,0.002420004887802918,0.0009864329616993128,-0.015285840467883727,0.0456624400793777,0.0227463259230678,0.009895302118386518,0.0,0.0
206,0.0031820110309714877,-0.0022203425671388772,0.0002122241086588428,-0.004243581582855982,0.0030897080758576227,-0.0006372809346787411,0.00010628122010847284,-0.0006376195536662577,-0.0043598468736707465,-0.005660578874292388,0.007518796992481258,-0.0033049040511726746,-0.0014974863621777244,0.00782003213711846,-0.0019132653061224578,0.009584664536741228,0.0063291139240506675,-0.0011530398322850965,0.0015741420925594607,-0.002305113160100625,0.04235685449552795,-0.0025003413576508704,0.010437656892715585,0.0021153143716652334,0.034575609495272275,0.002420004887802918,0.0009864329616993128,-0.015285840467883727,0.0456624400793777,0.0227463259230678,0.009895302118386518,0.03891997282928372,0.0,1.0
207,0.0009440889541592057,0.005135191783693038,-0.0011469085601084614,-0.0007306889352818312,0.0008356836937220002,-0.0017743450579271733,-0.00094102885821834,0.0040816326530612726,-0.000625390869293363,-0.01647893199833128,0.002545068928950123,0.007615823989845616,0.004723913499895094,0.00219412809528774,0.0016680567139282232,0.0047876769358867755,0.00010358400662946464,0.0,-0.0012428793371310751,0.00010370216737531912,-0.0025003413576508704,0.010437656892715585,0.0021153143716652334,0.034575609495272275,0.002420004887802918,0.0009864329616993128,-0.015285840467883727,0.0456624400793777,0.0227463259230678,0.009895302118386518,0.03891997282928372,-0.012702266238056037,0.0,1.0
208,-0.0013345652397084296,-0.0014391447368421464,0.0005147210212064213,0.00020578248791025544,-0.0008229606007612578,-0.0007206836198908606,0.004739336492890933,-0.0011279737489745536,-0.0013345652397084296,-0.0004111842105263275,0.006787330316742057,-0.0040858018386108474,-0.0016410256410256394,-0.0007191288267927032,0.0013364860697029355,0.000410677618069899,-0.006362889983579589,0.0074364800661019794,-0.0075866311256920236,0.00041322314049585534,0.010437656892715585,0.0021153143716652334,0.034575609495272275,0.002420004887802918,0.0009864329616993128,-0.015285840467883727,0.0456624400793777,0.0227463259230678,0.009895302118386518,0.03891997282928372,-0.012702266238056037,0.010577800071136956,0.0,0.0
209,0.0,0.0012371134020618955,-0.008031301482701814,0.005812746522732004,0.0008255933952527883,0.0,0.0063930707362342964,0.002254098360655821,0.004293600490697269,0.0010179153094462825,-0.00030506406345331966,0.0055945478588139705,-0.0001011531458627868,-0.0007081436519980057,-0.0004049402713099948,0.0022280737289852577,-0.0003031527890056118,-0.0005054078641463233,-0.0007079288025889642,-0.0009108389839085351,0.0021153143716652334,0.034575609495272275,0.002420004887802918,0.0009864329616993128,-0.015285840467883727,0.0456624400793777,0.0227463259230678,0.009895302118386518,0.03891997282928372,-0.012702266238056037,0.010577800071136956,0.010279292064253154,0.0,1.0
210,0.00010114291493890092,0.00222491909385103,-0.0019172552976791657,0.00010110201193014312,-0.01435503437120911,0.0010256410256410664,0.009631147540983598,0.0001014816318245515,0.0015220700152207554,-0.015400202634245241,-0.0011319201481786445,0.0005150922015040305,0.010193574958813791,-0.004586688410967321,-0.0003071882039730189,0.0007169927276451383,0.0005117707267143778,0.0013299232736572186,0.003575807110747897,0.0058027079303675224,0.034575609495272275,0.002420004887802918,0.0009864329616993128,-0.015285840467883727,0.0456624400793777,0.0227463259230678,0.009895302118386518,0.03891997282928372,-0.012702266238056037,0.010577800071136956,0.010279292064253154,-0.0024436160860484835,0.0,0.0
211,0.0,-0.005763980179998018,0.002339300244101006,0.0004058853373922755,-0.0015214524799674887,0.01005688744412847,0.003419491099265759,0.0002004610604389168,-0.0002004208838560784,0.0012027663626341667,0.002202422664931314,0.0007991209669364617,0.0001996207206307332,-0.0016964374812893368,-0.0005997600959616323,-0.0010002000400080038,-0.0006007208650380402,0.0036064916850331303,0.001297664204432003,0.003289801614993593,0.002420004887802918,0.0009864329616993128,-0.015285840467883727,0.0456624400793777,0.0227463259230678,0.009895302118386518,0.03891997282928372,-0.012702266238056037,0.010577800071136956,0.010279292064253154,-0.0024436160860484835,0.01783602422049424,0.0,1.0
212,0.0013818971473693598,0.005421389847215297,-0.0019607843137254832,-0.0004911591355599709,0.0018673218673219691,0.0017657445556209515,-0.0013709361535448885,0.0012747597568150135,0.0013710704142591013,0.00029339853300736074,0.001173249902229223,0.0001953125000000444,0.005272407732864748,-0.004079254079254024,0.0014628437682855375,-0.0034083162917518672,0.0011725620480751429,0.006636736287331635,-0.003975179367849524,0.0017521658717025712,0.0009864329616993128,-0.015285840467883727,0.0456624400793777,0.0227463259230678,0.009895302118386518,0.03891997282928372,-0.012702266238056037,0.010577800071136956,0.010279292064253154,-0.0024436160860484835,0.01783602422049424,-0.0005466536309941539,0.0,1.0
213,0.0023285146017268947,0.0023231052173071642,-0.0007725736359246449,0.001642988305789128,-0.002701659590891525,-0.0017414860681114195,0.0009691800736577604,-0.0015491866769945515,-0.005042668735453892,0.0077972709551656924,-0.003384912959381037,0.002231926249393501,0.005518977536793202,-0.0006740491092922517,0.0,0.002505299672383998,0.00028835063437138153,0.009320649562794214,-0.00038080731150036407,0.008761904761904749,-0.015285840467883727,0.0456624400793777,0.0227463259230678,0.009895302118386518,0.03891997282928372,-0.012702266238056037,0.010577800071136956,0.010279292064253154,-0.0024436160860484835,0.01783602422049424,-0.0005466536309941539,0.017793390638134676,0.0,1.0
214,0.008761904761904749,-0.0020786092214664102,-0.003787161522438964,0.0005702337958564119,0.0038943768996959616,0.004446967546598568,0.0039562923888469825,0.0012197410395946573,0.00046855964764325197,-0.004870738104158835,0.009789156626506037,0.004660700969425724,-0.003896826869549064,-0.0009314456035767193,0.002330785008390901,-0.0006511022230489827,0.0003723008190616994,-0.0005582433941198062,9.309253397882243e-05,-0.00363027087405754,0.0456624400793777,0.0227463259230678,0.009895302118386518,0.03891997282928372,-0.012702266238056037,0.010577800071136956,0.010279292064253154,-0.0024436160860484835,0.01783602422049424,-0.0005466536309941539,0.017793390638134676,0.018497207151695116,0.0,0.0
