,ES,FESX,NK
2010-10-26,0.49744951549661076,0.3975572024467706,0.26999625042062003
2010-10-27,0.49576716668072707,0.3939278178738717,0.26899679312133695
2010-10-28,0.49597746028271256,0.396161285303348,0.26714065813695403
2010-10-29,0.49650319428767625,0.3963008770176903,0.2622861512547218
2010-11-02,0.500595253581256,0.39994695727333784,0.26472535506835987
2010-11-03,0.502483896332139,0.39503877231381235,0.26687759372745223
2010-11-04,0.5114024871001974,0.4027516343930667,0.2721864490865467
2010-11-05,0.5128714314619953,0.4012090619772158,0.2786431650638238
2010-11-08,0.5120320346838251,0.40134929583320217,0.27907361279564225
2010-11-09,0.5082547491820592,0.40443444066490397,0.27964754310473355
2010-11-10,0.5095138443493145,0.39854461871347335,0.28352157269109984
2010-11-11,0.5082547491820592,0.39658134472966317,0.2826606772274629
2010-11-12,0.5017494241512401,0.39559970773775804,0.2795040605274608
2010-11-15,0.5018543487485114,0.39910555413741916,0.2836650552683727
2010-11-16,0.49304068257772427,0.39041105506625967,0.27849968248655105
2010-11-17,0.4941948531477083,0.39307549833000216,0.28223022949564447
2010-11-18,0.5026937455266817,0.3998067234173515,0.29040873640019543
2010-11-19,0.5029035947212243,0.3985446187134735,0.28997828866837694
2010-11-22,0.502798670123953,0.39447783688986665,0.28997828866837694
2010-11-23,0.4945096269395222,0.38466146697081555,0.28337809011382703
2010-11-24,0.5021691225403253,0.3866247409546258,0.2911261492865595
2010-11-25,0.5036380669021232,0.3876063779465309,0.2911261492865595
2010-11-26,0.49660811888494777,0.3839602976908834,0.28753908485473895
2010-11-29,0.4979721386494743,0.37512556476373743,0.28969132351383126
2010-11-30,0.49503424992587863,0.3720404199320357,0.2853868461956466
2010-12-02,0.5024628589285178,0.38066387337416896,0.28958371158087665
2010-12-03,0.5028755594286645,0.38107451401427056,0.2855267417084876
2010-12-06,0.5022565086784445,0.37874755038702823,0.28594642824701055
2010-12-07,0.5027723843036278,0.3834014776415129,0.28636611478553353
2010-12-08,0.5050422370544342,0.38572844126875516,0.28902412952951256
2010-12-09,0.5067962141800574,0.38860292574946625,0.28818475645246655
2010-12-10,0.5100978181812303,0.38846604553609904,0.2869256968368975
2010-12-13,0.510200993306267,0.39065612894997415,0.2887443385038305
2010-12-14,0.5104073435563403,0.39134053001681013,0.29028318914508155
2010-12-15,0.5084470161806438,0.38928732681630224,0.29028318914508155
2010-12-16,0.5111295694315968,0.38928732681630224,0.29028318914508155
2010-12-17,0.5111295694315968,0.3858653214821224,0.28958371158087653
2010-12-20,0.5122644958070001,0.38846604553609904,0.2883246519653075
2010-12-21,0.5161851505583931,0.3932568530039509,0.29154224876065055
2010-12-22,0.5177327774339429,0.39311997279058375,0.29056298017076354
2010-12-23,0.5171137266837229,0.39175117065691184,0.2887443385038305
2010-12-27,0.5172169018087596,0.3868234829756928,0.28972360709371753
2010-12-28,0.5175264271838695,0.386275962122224,0.2884645474781485
2010-12-29,0.5182486530591262,0.38846604553609915,0.28944381606803554
2010-12-30,0.5177327774339429,0.3824433161479426,0.2863661147855335
2010-12-31,0.5171137266837229,0.3824433161479426,0.2862262192726925
2011-01-04,0.5171137266837229,0.38284816087216406,0.2880211738556857
2011-01-05,0.5197703077731868,0.3813637302166851,0.2910587893038281
2011-01-06,0.5191572505986951,0.3819035231823138,0.290506495585984
2011-01-07,0.5180333124454604,0.37825992066431996,0.29009227529760095
2011-01-10,0.5172159028794715,0.37259209452521846,0.2894019081502959
2011-01-11,0.5192594267944437,0.37691043825024817,0.29230145016897724
2011-01-12,0.5245725889733714,0.3875713493214153,0.29326796417520434
2011-01-13,0.523653003211634,0.3928343307362952,0.2924395235984382
2011-01-14,0.5270248176713381,0.394183813150367,0.29257759702789926
2011-01-17,0.5252878223436117,0.39242948601207367,0.29257759702789926
2011-01-18,0.529170517782059,0.39715267446132496,0.2928537438868213
2011-01-19,0.5225290650583992,0.39418381315036705,0.28953998157975686
2011-01-20,0.5216094792966618,0.3947236061159957,0.28953998157975686
2011-01-21,0.5230399460371423,0.4007962769793187,0.28498355840754325
2011-01-24,0.5266161128883438,0.4018758629105761,0.2876069535673026
2011-01-25,0.5262074081053494,0.398772053358211,0.2884353941440687
2011-01-26,0.5286596368033161,0.40039143225509716,0.28871154100299073
2011-01-27,0.5295792225650536,0.4039000865316838,0.290368422156523
2011-01-28,0.5196681315774383,0.39917689808243256,0.2826363101067059
2011-01-31,0.5241638841903772,0.39944679456524695,0.28318860382455
2011-02-02,0.5230574165783844,0.40051092189009607,0.28661371998111207
2011-02-03,0.5243650601198304,0.3977175876623671,0.28798376644373685
2011-02-04,0.5259744675554563,0.39904774681842853,0.2915458872465614
2011-02-07,0.5293944583561612,0.4029052083710067,0.2922309104778738
2011-02-08,0.5318085695095999,0.404102351611462,0.29305293835544866
2011-02-09,0.5308026898623338,0.403171240202219,0.29127187795403636
2011-02-10,0.5306015139328806,0.4025061606241883,0.2925049197703987
2011-02-11,0.5340215047335855,0.40330425611782517,0.2936009569404986
2011-02-14,0.5342226806630387,0.40170806513055146,0.29469699411059846
2011-02-15,0.533619152874679,0.40303822428661285,0.29497100340312343
2011-02-16,0.5363350279222976,0.40809282907964634,0.2981221102671605
2011-02-17,0.5382461992521033,0.4076937813328279,0.29784810097463554
2011-02-18,0.5401573705819089,0.40795981316404023,0.2974370870358481
2011-02-21,0.5351279723455783,0.40064393780570234,0.2974370870358481
2011-02-22,0.5288915185325282,0.39745155583115493,0.2888057943213117
2011-02-23,0.5252703518023701,0.3935940942785768,0.28935381290636164
2011-02-24,0.5241638841903774,0.39252996695372766,0.2859286967497996
2011-02-25,0.5306015139328806,0.3967864762531243,0.28907980361383667
2011-02-28,0.5335185649099523,0.40077695372130856,0.2927789290629237
2011-03-02,0.5354739763168368,0.3977407646779653,0.2904256232501248
2011-03-03,0.5453539497410952,0.39856881623524076,0.29623967290527503
2011-03-04,0.5415460433171623,0.3959466529705353,0.29402479684617017
2011-03-07,0.5369148057745412,0.3940145326702259,0.288487606698408
2011-03-08,0.5414431269273263,0.3955326271918976,0.2916714910333712
2011-03-09,0.5394877155204418,0.39415254126310517,0.29153306127967715
2011-03-10,0.5308427387742157,0.39056431784824497,0.28516529260975065
2011-03-11,0.5356798090965088,0.38739012021202246,0.2769979371418015
2011-03-14,0.5312544043335597,0.38324986242564535,0.25997107743743286
2011-03-15,0.5249765045535623,0.3748313382600118,0.24875826738821452
2011-03-16,0.5162286114175001,0.3658607797228613,0.23616115980205563
2011-03-17,0.5223006784178255,0.3735892609240986,0.2461281020680275
2011-03-18,0.524564838994218,0.374969346852891,0.25595661458030533
2011-03-21,0.5322835682319198,0.38366388820428304,0.2641239700482545
2011-03-22,0.5302252404351994,0.38352587961140383,0.26495454857041884
2011-03-23,0.5318719026725758,0.38462994835443776,0.2614938047280675
2011-03-24,0.5373264713338851,0.39125436081264126,0.2645392593093367
2011-03-25,0.5392818827407696,0.39166838659127895,0.2606632262059032
2011-03-28,0.5360914746558528,0.3915303779983997,0.2595557881763508
2011-03-29,0.5418547924866702,0.3912543608126412,0.2632933915260902
2011-03-30,0.544942284181751,0.39415254126310517,0.27104545773295724
2011-03-31,0.5441189530630628,0.39249643814855434,0.26952273044232267
2011-04-04,0.5447336609746384,0.3923603908563018,0.2673281433242172
2011-04-05,0.5438115991072748,0.3914080598105341,0.2652707179009934
2011-04-06,0.5446312096560424,0.39412900565558473,0.265407879595875
2011-04-07,0.5444263070188505,0.39304062731756445,0.2612930287494273
2011-04-08,0.5424797319655276,0.3950813367013524,0.2669166582395724
2011-04-11,0.5409429621865883,0.39480924211684737,0.26472207112146695
2011-04-12,0.536025298893983,0.3885510666732309,0.26115586705454563
2011-04-13,0.5364351041683667,0.3909999179337765,0.2632132924777695
2011-04-14,0.5371522633985383,0.3871905937507056,0.2641734243419406
2011-04-15,0.5404307055936085,0.3869184991662005,0.263350454172651
2011-04-18,0.5331566619732965,0.3776672832930284,0.26074438196990085
2011-04-19,0.5362302015311747,0.37834751975429104,0.26101870535966404
2011-04-20,0.5444263070188503,0.3870545464584531,0.2658193646805197
2011-04-21,0.5454508202048098,0.39031968147251384,0.2651335562061118
2011-04-25,0.5454508202048098,0.39031968147251384,0.2652707179009934
2011-04-26,0.5494464216300516,0.392904580025312,0.2643105860368223
2011-04-27,0.5540567309668691,0.3961697150393727,0.26705381993445404
2011-04-28,0.5553885981086165,0.4001150865146962,0.27254028772971756
2011-04-29,0.5572327218433435,0.4009313702682114,0.27281461111948074
2011-05-03,0.5548728705079731,0.3993026714045626,0.27144917262538926
2011-05-04,0.5511791901569585,0.39346650047648773,0.2691279271854337
2011-05-05,0.5478959187338344,0.3907520023704064,0.26680668174547817
2011-05-06,0.5476907142698891,0.3959095487719609,0.26762594484193303
2011-05-09,0.5509739856930133,0.38966620312797384,0.26762594484193303
2011-05-10,0.5555910861317815,0.39441657481361614,0.27062990952893434
2011-05-11,0.5494349522134239,0.39536664915074465,0.26735285714311474
2011-05-12,0.5531286325644384,0.3914306268969267,0.2669432255948873
2011-05-13,0.5474855098059439,0.38925902841206167,0.2618911031667488
2011-05-16,0.543894431686902,0.3877660544537169,0.260252576973839
2011-05-17,0.543894431686902,0.3847801065370275,0.26243727856438537
2011-05-18,0.5493323499814513,0.38627308049537223,0.2650316117031592
2011-05-19,0.5506661789970955,0.3888518536961495,0.2628469101126128
2011-05-20,0.5449204540066283,0.3849158314423316,0.2603891208232481
2011-05-23,0.5397903424079968,0.3789439356089527,0.25697552458801937
2011-05-24,0.5390721267841884,0.37907966051425673,0.2588871384797475
2011-05-25,0.54030335356786,0.3813869839044258,0.2590236823291566
2011-05-26,0.5444074428467651,0.3792153854195608,0.2609352962208847
2011-05-27,0.5458438740943818,0.3819298835256421,0.2591602261785657
2011-05-30,0.5460490785583272,0.3813869839044259,0.2591602261785657
2011-05-31,0.5515895990848491,0.387766054453717,0.26585087479961406
2011-06-02,0.5516951260791259,0.3814586858169168,0.2661283809319727
2011-06-03,0.5449413984454105,0.3815958025264124,0.2632145665422066
2011-06-06,0.5400871567086776,0.3791277017554906,0.26071701135097847
2011-06-07,0.5400871567086776,0.3802246354314559,0.2619657889465925
2011-06-08,0.5367102928918199,0.37679671769406453,0.26099451748333713
2011-06-09,0.5411424266514456,0.3800875187219603,0.2647408502701793
2011-06-10,0.533438956069239,0.37473996705162965,0.26224329507895117
2011-06-13,0.534494226012007,0.3752884338896123,0.2618270358804132
2011-06-14,0.5421976965942137,0.3810473356884299,0.2668221462628694
2011-06-15,0.531856051155087,0.3747399670516297,0.26321456654220654
2011-06-16,0.5333334290749623,0.37432861692314273,0.2614107766818751
2011-06-17,0.5343886990177303,0.38049886885044726,0.2603007521524404
2011-06-20,0.5376600358403112,0.3772080678225515,0.26210454201277184
2011-06-21,0.5436750745140889,0.38433813671632566,0.2647408502701793
2011-06-22,0.5401926837029545,0.38378966987834306,0.26585087479961406
2011-06-23,0.5390318867659096,0.3744657336326384,0.2661283809319727
2011-06-24,0.5335444830635159,0.3729574498281862,0.2666833931966901
2011-06-27,0.5387153057830791,0.3736430333756645,0.26862593612320085
2011-06-28,0.5464187763652857,0.3773451845320473,0.27153975051296697
2011-06-29,0.550534329142081,0.3844752534258214,0.2738985526380157
2011-06-30,0.5552830438845372,0.3905083886436303,0.27473107103509176
2011-07-04,0.5548670236231515,0.3898290073133526,0.27473107103509176
2011-07-05,0.5561150844073086,0.387926739588575,0.2751431676416444
2011-07-06,0.5556990641459228,0.3848015854692975,0.2766541885323374
2011-07-07,0.5623553883280938,0.3872473582582973,0.2807751545978638
2011-07-08,0.558195185714237,0.3795024110931314,0.2766541885323374
2011-07-11,0.5485227146370198,0.3682246810105213,0.27280795353784615
2011-07-12,0.5452985576112809,0.36605066075363263,0.2701980083630128
2011-07-13,0.5459225880033594,0.36944756740502116,0.27335741567991634
2011-07-14,0.543634476565738,0.3670017946160214,0.27308268460888124
2011-07-15,0.5470666437221698,0.36428426929491053,0.2751431676416444
2011-07-18,0.5410343499320774,0.35735457972607787,0.2714342981826707
2011-07-19,0.5496667703558303,0.3611591151756331,0.27500580210612685
2011-07-20,0.5496667703558303,0.36754529968024363,0.27679155406785494
2011-07-21,0.5585072009102761,0.3756978756435762,0.27802784388751284
2011-07-22,0.5578831705181975,0.3767848857720206,0.2788520371006181
2011-07-25,0.5547630185578049,0.37338797912063204,0.2772036506744076
2011-07-26,0.5517468716627587,0.3729803503224654,0.2766541885323374
2011-07-27,0.540410319539999,0.3661865370196883,0.27280795353784615
2011-07-28,0.5394742739518812,0.3664582895517994,0.27115956711163564
2011-07-29,0.5360421067954493,0.3633331354325219,0.27006064282749526
2011-08-02,0.5224290038684306,0.3556708185426489,0.26580014413657804
2011-08-03,0.5254657729829194,0.3478691868002328,0.2656627086949356
2011-08-04,0.5021140656542644,0.33560947977643607,0.2554924860133912
2011-08-05,0.5016952009488177,0.33156934905268487,0.2567294049881736
2011-08-08,0.46546340392767577,0.32028484599669016,0.24037458743271714
2011-08-09,0.49080471860720276,0.3204241608492333,0.2508196809975465
2011-08-10,0.47059449656939817,0.30008419237793416,0.24229868361571202
2011-08-11,0.4894434083145009,0.3087217132356091,0.24958276202276403
2011-08-12,0.49289904213443636,0.32056347570177646,0.24875814937290908
2011-08-15,0.5020093494779027,0.32348908760518247,0.25136942276411645
2011-08-16,0.4993914450688606,0.3233497727526393,0.24930789113947907
2011-08-17,0.4984489994816054,0.3246036064255276,0.2486207139312666
2011-08-18,0.4789717906783326,0.30691062015254816,0.2410617646409296
2011-08-19,0.4708039289221214,0.30092008149319294,0.23735100771658235
2011-08-22,0.47048978039303635,0.30384569339659895,0.23831305580807982
2011-08-23,0.4852547612600335,0.30607473103728927,0.2429858608239245
2011-08-24,0.49090943478356425,0.3112293805813856,0.24119920008257212
2011-08-25,0.4848358965545867,0.3083037686779796,0.24037458743271717
2011-08-26,0.4925848936053511,0.3042636379542284,0.24188637729078458
2011-08-29,0.5059885641796464,0.31164732513901505,0.24600944054005933
2011-08-30,0.5046272538869445,0.31164732513901505,0.2447725215652769
2011-08-31,0.5105960759395605,0.3198669014390606,0.2482084076063392
2011-09-02,0.49692892877932127,0.3085429420786743,0.24350172279952628
2011-09-05,0.48689211758352063,0.29372393353298354,0.24350172279952628
2011-09-06,0.4949002116227233,0.28952987451061823,0.2405946527717889
2011-09-07,0.5096351046548562,0.29875680435982194,0.2443323142360227
2011-09-08,0.5039760515338196,0.3005742299361802,0.2418405399265335
2011-09-09,0.49212407235579975,0.28771244893425996,0.23561110415281056
2011-09-12,0.49425956409958716,0.27736710334575887,0.2363032636832242
2011-09-13,0.49767635088964696,0.2817009643355364,0.2383797422744652
2011-09-14,0.5047234736441453,0.2889706666409696,0.23768758274405155
2011-09-15,0.5143331864911884,0.29889660632723414,0.24197897183261624
2011-09-16,0.5175364241068694,0.29819759649017324,0.2443323142360227
2011-09-19,0.5115570472242648,0.2923259138588618,0.2408715165839544
2011-09-20,0.5107028505267498,0.2976383886205245,0.23934876561704432
2011-09-21,0.49361891657645085,0.29190650795662526,0.23644169558930694
2011-09-22,0.4798449948290223,0.2777865092479954,0.23215030650074225
2011-09-23,0.48251435950875654,0.28142136040071203,0.23408835318590052
2011-09-26,0.4945798878611552,0.2899492804128548,0.2347805127163142
2011-09-27,0.4997050680462449,0.30448868502372123,0.23893346989879619
2011-09-28,0.4908427773095273,0.3028110614147751,0.23727228702580339
2011-09-29,0.4938324657508296,0.3077041302742013,0.24184053992653357
2011-09-30,0.480912740700916,0.3014130417406533,0.23741071893188612
2011-10-04,0.49297706492103105,0.29490365210681757,0.2415113209860998
2011-10-05,0.5024957060488283,0.3065073466714812,0.24108712077359495
2011-10-06,0.5126784384180997,0.3164129395925355,0.2433495219069542
2011-10-07,0.5113502559351513,0.3196676344094534,0.24377372211945905
2011-10-10,0.5272884457305326,0.32688456639479296,0.2487227245986824
2011-10-11,0.5267350363626374,0.32575249863238676,0.2477329241028377
2011-10-12,0.5304982200643247,0.333818481439531,0.24957112502369208
2011-10-13,0.5302768563171666,0.3281581426275,0.2488641246695173
2011-10-14,0.5397954974449638,0.3315543459147186,0.2512679258737115
